,,,,
1,,NapIes,1827,5
2,,켈미,1823,5
3,,silo,1819,5
4,,구공레이디,1815,5
5,,강강술술,1814,5
6,,신녀,1811,5
7,,Reilz,1805,5
8,,바다의사랑,1804,5
9,,워보스,1801,5
10,,남천,1801,5
11,,체페시,1793,5
12,,dlfwls,1777,5
13,,아리아드,1744,5
14,,파초선,1717,5
15,,개킹받쥬,1709,5
16,,Vishnu,1707,5
17,,Devas,1657,5
18,,Celebrity,1621,5
19,,신기운,1618,5
20,,영술이긔,1611,5
21,,천도패왕,1592,5
22,,지크하트,1590,5
23,,임나엘,1586,5
24,,엘카궁사,1582,5
25,,강술전용시머링,1562,5
26,,강술전용버프켈,1554,5
27,,우치하강술이,1548,5
28,,연연술술,1542,5
29,,타락한강술,1535,5
30,,Gunpowder,1532,5
31,,갓무도가,1523,5
32,,체리빙수,1521,5
33,,행복회로,1519,5
34,,커럽,1511,5
35,,Brahma,1501,5
36,,20원,1501,5
37,,레전더리,1501,5
38,,잔댜르크,1497,5
39,,최온,1496,5
40,,채륜,1483,5
41,,순순희,1483,5
42,,이겨보세,1472,5
43,,메인모을거야,1465,5
44,,Izzy,1464,5
45,,yh창병,1463,5
46,,소생술,1463,5
47,,봉선생,1463,5
48,,서어어어억,1462,5
49,,혈색,1461,5
50,,바게트,1461,5
