,,,,
1,,NapIes,1891,5
2,,켈미,1871,5
3,,신녀,1871,5
4,,체페시,1865,5
5,,강강술술,1855,5
6,,구공레이디,1850,5
7,,silo,1850,5
8,,남천,1836,5
9,,워보스,1833,5
10,,dlfwls,1832,5
11,,Reilz,1832,5
12,,파초선,1830,5
13,,개킹받쥬,1817,5
14,,바다의사랑,1804,5
15,,Vishnu,1797,5
16,,아리아드,1794,5
17,,Devas,1789,5
18,,커럽,1678,5
19,,임나엘,1658,5
20,,영술이긔,1652,5
21,,잔댜르크,1645,5
22,,강술전용시머링,1643,5
23,,강술전용버프켈,1643,5
24,,yh창병,1639,5
25,,Brahma,1636,5
26,,천도패왕,1625,5
27,,Celebrity,1621,5
28,,신기운,1621,5
29,,우치하강술이,1614,5
30,,연연술술,1609,5
31,,타락한강술,1594,5
32,,지크하트,1592,5
33,,엘카궁사,1582,5
34,,Gunpowder,1558,5
35,,최온,1555,5
36,,갓무도가,1555,5
37,,liillililililili,1550,5
38,,체리빙수,1547,5
39,,행복회로,1543,5
40,,혈색,1531,5
41,,덥크,1525,5
42,,먀옹,1521,5
43,,녹백,1511,5
44,,적치,1510,5
45,,원념,1509,5
46,,윤건이,1509,5
47,,채륜,1506,5
48,,지지않는청춘,1504,5
49,,s세라s,1503,5
50,,20원,1502,5
