,,,,
1,,NapIes,1893,5
2,,신녀,1873,5
3,,켈미,1871,5
4,,체페시,1866,5
5,,강강술술,1856,5
6,,구공레이디,1851,5
7,,silo,1850,5
8,,남천,1836,5
9,,워보스,1833,5
10,,Reilz,1833,5
11,,dlfwls,1832,5
12,,파초선,1832,5
13,,개킹받쥬,1818,5
14,,바다의사랑,1804,5
15,,Vishnu,1798,5
16,,아리아드,1794,5
17,,Devas,1789,5
18,,커럽,1681,5
19,,임나엘,1659,5
20,,영술이긔,1652,5
21,,잔댜르크,1647,5
22,,강술전용버프켈,1645,5
23,,강술전용시머링,1644,5
24,,yh창병,1642,5
25,,Brahma,1638,5
26,,천도패왕,1625,5
27,,Celebrity,1621,5
28,,신기운,1621,5
29,,우치하강술이,1614,5
30,,연연술술,1610,5
31,,타락한강술,1595,5
32,,지크하트,1592,5
33,,엘카궁사,1582,5
34,,Gunpowder,1558,5
35,,최온,1556,5
36,,갓무도가,1555,5
37,,liillililililili,1551,5
38,,체리빙수,1547,5
39,,행복회로,1543,5
40,,혈색,1532,5
41,,덥크,1526,5
42,,먀옹,1521,5
43,,적치,1511,5
44,,녹백,1511,5
45,,원념,1510,5
46,,윤건이,1510,5
47,,채륜,1506,5
48,,지지않는청춘,1504,5
49,,s세라s,1503,5
50,,20원,1502,5
