,,,,
1,,NapIes,1751,5
2,,바다의사랑,1742,5
3,,신녀,1741,5
4,,워보스,1737,5
5,,Reilz,1736,5
6,,남천,1733,5
7,,체페시,1730,5
8,,강강술술,1716,5
9,,켈미,1703,5
10,,구공레이디,1701,5
11,,아리아드,1680,5
12,,silo,1666,5
13,,Celebrity,1621,5
14,,신기운,1598,5
15,,엘카궁사,1582,5
16,,dlfwls,1572,5
17,,Vishnu,1563,5
18,,파초선,1563,5
19,,지크하트,1543,5
20,,영술이긔,1517,5
21,,개킹받쥬,1507,5
22,,20원,1486,5
23,,순순희,1483,5
24,,Devas,1478,5
25,,채륜,1474,5
26,,이겨보세,1467,5
27,,강술전용시머링,1464,5
28,,강술전용버프켈,1464,5
29,,봉선생,1460,5
30,,메인모을거야,1455,5
31,,임나엘,1453,5
32,,연연술술,1451,5
33,,Podes,1449,5
34,,체리빙수,1448,5
35,,바게트,1445,5
36,,Ciencia,1441,5
37,,Gunpowder,1438,5
38,,소생술,1428,5
39,,행복회로,1425,5
40,,너랭이,1422,5
41,,우치하강술이,1422,5
42,,레전더리,1421,5
43,,김세림,1421,5
44,,Izzy,1419,5
45,,타락한강술,1419,5
46,,유티,1418,5
47,,윤건이,1418,5
48,,마검사s,1417,5
49,,수인s,1417,5
50,,커럽,1417,5
