,,,,
1,,NapIes,1935,5
2,,켈미,1919,5
3,,신녀,1917,5
4,,체페시,1913,5
5,,강강술술,1894,5
6,,구공레이디,1871,5
7,,파초선,1870,5
8,,남천,1867,5
9,,dlfwls,1859,5
10,,Reilz,1854,5
11,,silo,1853,5
12,,워보스,1843,5
13,,개킹받쥬,1828,5
14,,아리아드,1825,5
15,,Vishnu,1819,5
16,,커럽,1808,5
17,,Devas,1805,5
18,,바다의사랑,1804,5
19,,yh창병,1772,5
20,,Brahma,1700,5
21,,잔댜르크,1699,5
22,,임나엘,1691,5
23,,강술전용버프켈,1679,5
24,,강술전용시머링,1671,5
25,,영술이긔,1653,5
26,,연연술술,1626,5
27,,천도패왕,1625,5
28,,우치하강술이,1623,5
29,,Celebrity,1621,5
30,,신기운,1621,5
31,,타락한강술,1612,5
32,,s세라s,1593,5
33,,지크하트,1592,5
34,,엘카궁사,1582,5
35,,liillililililili,1580,5
36,,최온,1575,5
37,,뿌잉뽀잉,1569,5
38,,혈색,1560,5
39,,Gunpowder,1558,5
40,,갓무도가,1556,5
41,,쥬금이_수,1554,5
42,,덥크,1553,5
43,,체리빙수,1547,5
44,,먀옹,1546,5
45,,행복회로,1543,5
46,,적치,1534,5
47,,녹백,1533,5
48,,팬데믹,1529,5
49,,윤건이,1517,5
50,,LakShmi,1516,5
