,,,,
1,,Celebrity,1601,5
2,,NapIes,1600,5
3,,Reilz,1594,5
4,,남천,1592,5
5,,엘카궁사,1582,5
6,,워보스,1576,5
7,,바다의사랑,1570,5
8,,신기운,1534,5
9,,아리아드,1481,5
10,,리베르소,1473,5
11,,강강술술,1462,5
12,,이겨보세,1458,5
13,,봉선생,1455,5
14,,Podes,1446,5
15,,Ciencia,1441,5
16,,신녀,1434,5
17,,메인모을거야,1431,5
18,,체페시,1430,5
19,,너랭이,1422,5
20,,김세림,1420,5
21,,Gunpowder,1420,5
22,,dlfwls,1418,5
23,,유티,1418,5
24,,영술이긔,1405,5
25,,구공레이디,1394,5
26,,silo,1391,5
27,,엄둠의창,1389,5
28,,채륜,1384,5
29,,Vishnu,1381,5
30,,진짜미소,1380,5
31,,켈미,1378,5
32,,20원,1376,5
33,,잔댜르크,1376,5
34,,바게트,1376,5
35,,소생술,1374,5
36,,수인s,1370,5
37,,혈색,1359,5
38,,Polaris,1358,5
39,,서치,1358,5
40,,Celeb,1357,5
41,,임나엘,1355,5
42,,뚱인데욘,1354,5
43,,유으내,1353,5
44,,마검사s,1349,5
45,,고츄바사삭,1349,5
46,,매화무사,1347,5
47,,못난이님,1335,5
48,,혼란,1332,5
49,,윤건이,1331,5
50,,뽀시래기,1328,5
