,,,,
1,,NapIes,1832,5
2,,켈미,1828,5
3,,silo,1825,5
4,,구공레이디,1822,5
5,,강강술술,1821,5
6,,Reilz,1811,5
7,,신녀,1811,5
8,,워보스,1806,5
9,,바다의사랑,1804,5
10,,남천,1801,5
11,,체페시,1796,5
12,,dlfwls,1789,5
13,,아리아드,1765,5
14,,개킹받쥬,1750,5
15,,Vishnu,1740,5
16,,파초선,1729,5
17,,Devas,1705,5
18,,영술이긔,1651,5
19,,천도패왕,1623,5
20,,Celebrity,1621,5
21,,신기운,1620,5
22,,임나엘,1613,5
23,,지크하트,1591,5
24,,강술전용시머링,1591,5
25,,엘카궁사,1582,5
26,,강술전용버프켈,1579,5
27,,우치하강술이,1576,5
28,,연연술술,1567,5
29,,타락한강술,1560,5
30,,Gunpowder,1558,5
31,,커럽,1552,5
32,,갓무도가,1548,5
33,,잔댜르크,1546,5
34,,체리빙수,1540,5
35,,Brahma,1539,5
36,,행복회로,1536,5
37,,yh창병,1529,5
38,,최온,1523,5
39,,20원,1502,5
40,,레전더리,1501,5
41,,서어어어억,1500,5
42,,Izzy,1499,5
43,,채륜,1499,5
44,,순순희,1483,5
45,,이겨보세,1482,5
46,,혈색,1480,5
47,,덥크,1480,5
48,,liillililililili,1478,5
49,,소생술,1470,5
50,,메인모을거야,1465,5
