,,,,
1,,NapIes,1887,5
2,,켈미,1869,5
3,,신녀,1868,5
4,,체페시,1862,5
5,,강강술술,1853,5
6,,silo,1850,5
7,,구공레이디,1849,5
8,,남천,1835,5
9,,워보스,1832,5
10,,Reilz,1832,5
11,,dlfwls,1831,5
12,,파초선,1828,5
13,,개킹받쥬,1816,5
14,,바다의사랑,1804,5
15,,Vishnu,1795,5
16,,아리아드,1794,5
17,,Devas,1787,5
18,,커럽,1670,5
19,,임나엘,1656,5
20,,영술이긔,1652,5
21,,잔댜르크,1641,5
22,,강술전용시머링,1641,5
23,,강술전용버프켈,1640,5
24,,yh창병,1632,5
25,,Brahma,1631,5
26,,천도패왕,1625,5
27,,Celebrity,1621,5
28,,신기운,1621,5
29,,우치하강술이,1613,5
30,,연연술술,1608,5
31,,지크하트,1592,5
32,,타락한강술,1592,5
33,,엘카궁사,1582,5
34,,Gunpowder,1558,5
35,,갓무도가,1555,5
36,,최온,1554,5
37,,체리빙수,1547,5
38,,liillililililili,1547,5
39,,행복회로,1543,5
40,,혈색,1529,5
41,,덥크,1523,5
42,,먀옹,1519,5
43,,원념,1509,5
44,,적치,1509,5
45,,녹백,1509,5
46,,윤건이,1507,5
47,,채륜,1506,5
48,,지지않는청춘,1503,5
49,,20원,1502,5
50,,s세라s,1502,5
