,,,,
1,,NapIes,1600,5
2,,Celebrity,1600,5
3,,Reilz,1594,5
4,,남천,1592,5
5,,엘카궁사,1582,5
6,,워보스,1575,5
7,,바다의사랑,1568,5
8,,신기운,1534,5
9,,아리아드,1478,5
10,,리베르소,1473,5
11,,강강술술,1461,5
12,,이겨보세,1458,5
13,,봉선생,1455,5
14,,Podes,1445,5
15,,Ciencia,1441,5
16,,신녀,1432,5
17,,메인모을거야,1431,5
18,,체페시,1427,5
19,,너랭이,1422,5
20,,김세림,1420,5
21,,Gunpowder,1420,5
22,,dlfwls,1418,5
23,,유티,1418,5
24,,영술이긔,1405,5
25,,구공레이디,1393,5
26,,silo,1390,5
27,,엄둠의창,1389,5
28,,채륜,1382,5
29,,진짜미소,1380,5
30,,Vishnu,1379,5
31,,20원,1376,5
32,,켈미,1375,5
33,,소생술,1374,5
34,,바게트,1374,5
35,,잔댜르크,1373,5
36,,수인s,1370,5
37,,혈색,1359,5
38,,Polaris,1358,5
39,,서치,1358,5
40,,임나엘,1355,5
41,,뚱인데욘,1354,5
42,,유으내,1353,5
43,,Celeb,1353,5
44,,마검사s,1349,5
45,,고츄바사삭,1349,5
46,,매화무사,1347,5
47,,못난이님,1335,5
48,,윤건이,1331,5
49,,할매검,1328,5
50,,혼란,1327,5
