,,,,
1,,NapIes,1808,5
2,,신녀,1805,5
3,,켈미,1800,5
4,,바다의사랑,1790,5
5,,silo,1786,5
6,,강강술술,1785,5
7,,구공레이디,1785,5
8,,워보스,1784,5
9,,남천,1782,5
10,,Reilz,1781,5
11,,체페시,1779,5
12,,아리아드,1726,5
13,,dlfwls,1718,5
14,,파초선,1667,5
15,,Vishnu,1633,5
16,,Celebrity,1621,5
17,,신기운,1614,5
18,,개킹받쥬,1604,5
19,,영술이긔,1597,5
20,,Devas,1590,5
21,,지크하트,1590,5
22,,엘카궁사,1582,5
23,,천도패왕,1555,5
24,,임나엘,1550,5
25,,강술전용시머링,1525,5
26,,강술전용버프켈,1514,5
27,,우치하강술이,1509,5
28,,타락한강술,1509,5
29,,연연술술,1507,5
30,,20원,1501,5
31,,Gunpowder,1498,5
32,,체리빙수,1498,5
33,,레전더리,1497,5
34,,갓무도가,1492,5
35,,행복회로,1487,5
36,,순순희,1483,5
37,,채륜,1480,5
38,,커럽,1479,5
39,,이겨보세,1470,5
40,,메인모을거야,1463,5
41,,봉선생,1462,5
42,,바게트,1460,5
43,,최온,1459,5
44,,Izzy,1454,5
45,,Podes,1451,5
46,,엄둠의창,1451,5
47,,잔댜르크,1445,5
48,,소생술,1444,5
49,,Brahma,1444,5
50,,Ciencia,1441,5
