,,,,
1,,NapIes,1834,5
2,,켈미,1830,5
3,,silo,1827,5
4,,구공레이디,1826,5
5,,강강술술,1825,5
6,,신녀,1812,5
7,,Reilz,1811,5
8,,워보스,1806,5
9,,바다의사랑,1804,5
10,,남천,1802,5
11,,체페시,1797,5
12,,dlfwls,1792,5
13,,개킹받쥬,1776,5
14,,아리아드,1767,5
15,,Vishnu,1762,5
16,,Devas,1739,5
17,,파초선,1738,5
18,,영술이긔,1651,5
19,,임나엘,1631,5
20,,천도패왕,1624,5
21,,Celebrity,1621,5
22,,신기운,1621,5
23,,강술전용시머링,1608,5
24,,강술전용버프켈,1602,5
25,,우치하강술이,1592,5
26,,지크하트,1591,5
27,,엘카궁사,1582,5
28,,연연술술,1581,5
29,,잔댜르크,1573,5
30,,커럽,1573,5
31,,타락한강술,1571,5
32,,Brahma,1565,5
33,,Gunpowder,1558,5
34,,갓무도가,1554,5
35,,yh창병,1553,5
36,,체리빙수,1547,5
37,,행복회로,1543,5
38,,최온,1538,5
39,,채륜,1506,5
40,,liillililililili,1503,5
41,,20원,1502,5
42,,레전더리,1501,5
43,,Izzy,1500,5
44,,서어어어억,1500,5
45,,덥크,1496,5
46,,혈색,1492,5
47,,이겨보세,1483,5
48,,순순희,1483,5
49,,녹백,1478,5
50,,소생술,1474,5
