,,,,
1,,이겨보세,1450,5
2,,주예수그리스도,1445,5
3,,엘카궁사,1441,5
4,,Ciencia,1441,5
5,,남천,1438,5
6,,봉선생,1434,5
7,,Podes,1433,5
8,,Reilz,1430,5
9,,바다의사랑,1423,5
10,,신기운,1417,5
11,,NapIes,1416,5
12,,워보스,1415,5
13,,리베르소,1413,5
14,,아리아드,1405,5
15,,너랭이,1403,5
16,,체페시,1401,5
17,,김세림,1376,5
18,,유티,1366,5
19,,엄둠의창,1366,5
20,,서치,1358,5
21,,Polaris,1357,5
22,,뚱인데욘,1354,5
23,,메인모을거야,1353,5
24,,Gunpowder,1353,5
25,,유으내,1353,5
26,,강강술술,1352,5
27,,소생술,1347,5
28,,매화무사,1345,5
29,,신녀,1326,5
30,,나를잊지말아요,1317,5
31,,영술이긔,1316,5
32,,고츄바사삭,1313,5
33,,피카츄z,1308,5
34,,뿌잉뽀잉,1304,5
35,,그냥보조캐릭터,1301,5
36,,20원,1299,5
37,,DoubleHeart,1298,5
38,,Chund00ng,1294,5
39,,혈색,1291,5
40,,헤이의1004견습,1286,5
41,,스나이퍼광합성,1286,5
42,,쿤에드안,1286,5
43,,보조하는전사,1285,5
44,,씨봉새,1285,5
45,,주말만하는사람,1283,5
46,,천천히크는사람,1281,5
47,,못난이님,1279,5
48,,Donsu,1279,5
49,,식욕조절,1277,5
50,,최온,1277,5
