1位,,キャプテン,お前もう船降りろ,1002,5
2位,,ビーストテイマー,Clarity,1002,5
3位,,キャプテン,無限,1001,5
4位,,キャプテン,楓燐,1001,5
5位,,キャプテン,Ryusei,1001,5
6位,,キャプテン,おいかり様,1001,5
7位,,キャプテン,ボア・ハンコック,1001,5
8位,,アルケミスト,センテル・ララ,1001,5
9位,,アルケミスト,Remini,1001,5
10位,,アルケミスト,［蛙］,1001,5
11位,,アルケミスト,毒に浸かった狸,1001,5
12位,,アルケミスト,まるまるもりもり,1001,5
13位,,アルケミスト,Chemical_MaRyi,1001,5
14位,,アルケミスト,Acacia,1001,5
15位,,アルケミスト,●●●●●●,1001,5
16位,,黒魔術師,のっぽパン,1001,5
17位,,黒魔術師,黒やまCha☆,1001,5
18位,,黒魔術師,ふぁるくえろーま,1001,5
19位,,獣人,Moniak16,1001,5
20位,,獣人,かみちゃん,1001,5
21位,,獣人,トッティ,1001,5
22位,,獣人,獣人,1001,5
23位,,獣人,にゃん,1001,5
24位,,獣人,パロ,1001,5
25位,,光奏師,ﾏｵﾐｸﾌｧﾝNo3,1001,5
26位,,霊術師,とってぃ,1001,5
27位,,悪魔,アイテム名,1001,5
28位,,悪魔,にゃごにゃご先生,1001,5
29位,,悪魔,トルトン,1001,5
30位,,悪魔,鳥留夜母屋,1001,5
31位,,悪魔,みきぼん,1001,5
32位,,悪魔,星野あくあ,1001,5
33位,,リトルウィッチ,IntelIiMacho,1001,5
34位,,リトルウィッチ,もり子,1001,5
35位,,リトルウィッチ,Alice,1001,5
36位,,プリンセス,さらのじ,1001,5
37位,,ビーストテイマー,ねこのて,1001,5
38位,,ビーストテイマー,ぷーちゃん,1001,5
39位,,ビーストテイマー,海賊うに姫,1001,5
40位,,ビーストテイマー,そこみんRT付,1001,5
41位,,ビーストテイマー,巳梓子,1001,5
42位,,ビーストテイマー,ほしいも。,1001,5
43位,,ビーストテイマー,ただの狸,1001,5
44位,,ビーストテイマー,ぽにょ吉,1001,5
45位,,アーチャー,レディア,1001,5
46位,,アーチャー,＊町村玲於奈＊,1001,5
47位,,アーチャー,ﾏｵﾐｸﾌｧﾝNo1,1001,5
48位,,アーチャー,［かえる］,1001,5
49位,,アーチャー,狐の嫁入り,1001,5
50位,,アーチャー,Twinkling_Star,1001,5
51位,,アーチャー,いっくんMkⅡ,1001,5
52位,,アーチャー,ゆてしゃん,1001,5
53位,,アーチャー,武神,1001,5
54位,,アーチャー,Syuta,1001,5
55位,,アーチャー,Windripper,1001,5
56位,,ランサー,ねるねる,1001,5
57位,,ランサー,ＩＫＡ,1001,5
58位,,ランサー,零崎金織,1001,5
59位,,ランサー,ゆびゆび,1001,5
60位,,ランサー,ルビー,1001,5
61位,,ランサー,旗振りたぬき,1001,5
62位,,ランサー,ぽん,1001,5
63位,,追放天使,にーときよし,1001,5
64位,,追放天使,フェリア,1001,5
65位,,ビショップ,ぴんのじ,1001,5
66位,,ビショップ,ヌルかもな,1001,5
67位,,ビショップ,IntelliMacho,1001,5
68位,,ビショップ,ジェノ氏,1001,5
69位,,ビショップ,滅滅滅滅滅滅滅滅,1001,5
70位,,ビショップ,撲殺天使たっくん,1001,5
71位,,ビショップ,Esso,1001,5
72位,,ウルフマン,あじゅだやちゃん,1001,5
73位,,ウィザード,めておどーん,1001,5
74位,,キャプテン,捨てキング,1001,4
75位,,獣人,星詠み,1001,4
76位,,霊術師,一ノ瀬めと,1001,4
77位,,ランサー,aespa,1001,2
78位,,アーチャー,たまらんさー,1001,1
79位,,キャプテン,角の煮豚,1000,5
80位,,キャプテン,カピターン,1000,5
81位,,キャプテン,ワレメちゃん♪,1000,5
82位,,キャプテン,JOOO,1000,5
83位,,キャプテン,海神,1000,5
84位,,キャプテン,戦略丸,1000,5
85位,,キャプテン,cpppp,1000,5
86位,,アルケミスト,ぽぉこぴっ,1000,5
87位,,アルケミスト,ジキル＆ハイド,1000,5
88位,,アルケミスト,シュライバー,1000,5
89位,,アルケミスト,まるこ,1000,5
90位,,アルケミスト,紫怨,1000,5
91位,,アルケミスト,空気ちゃん,1000,5
92位,,黒魔術師,明日花キララ,1000,5
93位,,獣人,ルルフェル,1000,5
94位,,獣人,ヤスダ,1000,5
95位,,獣人,ちいさめA,1000,5
96位,,獣人,DroHun,1000,5
97位,,獣人,Kikki,1000,5
98位,,獣人,蒼双,1000,5
99位,,獣人,AkairoSignal,1000,5
100位,,獣人,るてきん,1000,5
101位,,獣人,piyopiyohiko,1000,5
102位,,獣人,ページワン,1000,5
103位,,獣人,ICEBOX,1000,5
104位,,光奏師,penta,1000,5
105位,,闘士,☆煽りくん☆,1000,5
106位,,闘士,NewJeans,1000,5
107位,,霊術師,ららーいおん,1000,5
108位,,霊術師,つよみん,1000,5
109位,,霊術師,鷸榧,1000,5
110位,,霊術師,かまちょ,1000,5
111位,,霊術師,おつぼてゃん,1000,5
112位,,霊術師,とぉげぴぃ,1000,5
113位,,霊術師,とーか,1000,5
114位,,霊術師,Scythe√,1000,5
115位,,悪魔,毒舌子,1000,5
116位,,悪魔,piyohiko,1000,5
117位,,悪魔,ゆずりは,1000,5
118位,,悪魔,Ya_8,1000,5
119位,,悪魔,なめ茸ﾁｭｰﾌﾞ破裂,1000,5
120位,,悪魔,ﾁｮｲ悪親父ﾌｼﾞｰﾗﾓ,1000,5
121位,,悪魔,モアンガ,1000,5
122位,,悪魔,すんすん,1000,5
123位,,悪魔,ピレックマ,1000,5
124位,,悪魔,白マジシャン,1000,5
125位,,悪魔,悪魔,1000,5
126位,,悪魔,codes,1000,5
127位,,リトルウィッチ,究極のゲッター,1000,5
128位,,リトルウィッチ,今日はピザ,1000,5
129位,,リトルウィッチ,ウタ,1000,5
130位,,リトルウィッチ,sfrf,1000,5
131位,,リトルウィッチ,星恋,1000,5
132位,,リトルウィッチ,みお＊,1000,5
133位,,リトルウィッチ,白いポンデリング,1000,5
134位,,リトルウィッチ,園原アリス,1000,5
135位,,サマナー,じぇすたぁ♪,1000,5
136位,,サマナー,ちぇるたん,1000,5
137位,,ビーストテイマー,ろーし,1000,5
138位,,ビーストテイマー,ダーク〆,1000,5
139位,,ビーストテイマー,たこちゃω,1000,5
140位,,ビーストテイマー,Yunmi,1000,5
141位,,ビーストテイマー,Jung_Kook,1000,5
