1位,,キャプテン,お前もう船降りろ,1002,5
2位,,アーチャー,天＿矢,1002,5
3位,,キャプテン,海賊風トモエ,1001,5
4位,,キャプテン,ヒスコ,1001,5
5位,,キャプテン,イカ,1001,5
6位,,キャプテン,MaLyi,1001,5
7位,,キャプテン,麻原彰晃,1001,5
8位,,キャプテン,鹿の声が聞こえる,1001,5
9位,,キャプテン,いかりんぐ,1001,5
10位,,アルケミスト,のっぽパン,1001,5
11位,,アルケミスト,鳥龍,1001,5
12位,,アルケミスト,にゃんけみ,1001,5
13位,,アルケミスト,楓燐,1001,5
14位,,アルケミスト,ぴぴんず,1001,5
15位,,アルケミスト,がんばろうき,1001,5
16位,,アルケミスト,アルケミの理解,1001,5
17位,,黒魔術師,魔女の一撃,1001,5
18位,,黒魔術師,DTゆうやりちん,1001,5
19位,,黒魔術師,めぐみん,1001,5
20位,,黒魔術師,どらやきあんこ,1001,5
21位,,黒魔術師,くろまどか,1001,5
22位,,黒魔術師,おとちゃん,1001,5
23位,,黒魔術師,女はグーで殴れ,1001,5
24位,,黒魔術師,とってぃ,1001,5
25位,,黒魔術師,MagicGirlAyase,1001,5
26位,,黒魔術師,カルロス・ゴンゴ,1001,5
27位,,メイド,碧りんご☆,1001,5
28位,,メイド,あなたのぺちゃ美,1001,5
29位,,獣人,肉球もちもち,1001,5
30位,,獣人,なちょ。。,1001,5
31位,,獣人,EGOIST,1001,5
32位,,獣人,柊水,1001,5
33位,,獣人,まるがり,1001,5
34位,,獣人,一ノ瀬めと,1001,5
35位,,獣人,テレサメンドーサ,1001,5
36位,,獣人,Viva_La_Vida,1001,5
37位,,獣人,海賊うに姫,1001,5
38位,,獣人,ゴキュ男,1001,5
39位,,獣人,天泣,1001,5
40位,,光奏師,イーライ,1001,5
41位,,光奏師,Heath,1001,5
42位,,闘士,秘密の金魚,1001,5
43位,,闘士,ミコサマン,1001,5
44位,,闘士,なんた,1001,5
45位,,闘士,KileerQueen,1001,5
46位,,悪魔,設定１,1001,5
47位,,悪魔,ぷれしゃす,1001,5
48位,,悪魔,●●●●●●,1001,5
49位,,悪魔,でびでび・でびる,1001,5
50位,,悪魔,おまめ,1001,5
51位,,悪魔,ゆら猫,1001,5
52位,,悪魔,さりんちゃん,1001,5
53位,,悪魔,かさご,1001,5
54位,,悪魔,ガミガミ教召喚魔,1001,5
55位,,悪魔,れぃん,1001,5
56位,,悪魔,綾鷹MAX,1001,5
57位,,悪魔,女郎しゃちょー,1001,5
58位,,悪魔,ドロ・レイニス,1001,5
59位,,悪魔,黒魔つえー,1001,5
60位,,悪魔,☆鳩山由紀夫☆,1001,5
61位,,悪魔,おれおとあぽろ,1001,5
62位,,悪魔,ベルフェゴール,1001,5
63位,,悪魔,餃子悪,1001,5
64位,,悪魔,オールグリーン,1001,5
65位,,悪魔,露店ちゃん♪,1001,5
66位,,悪魔,Enrich,1001,5
67位,,ネクロマンサー,ﾃﾞﾓﾝｽﾞｼﾝｸﾛﾝ,1001,5
68位,,ネクロマンサー,呪怨のつよみん,1001,5
69位,,ネクロマンサー,セックスむらい,1001,5
70位,,リトルウィッチ,ｱﾏｿﾞﾝﾌﾟﾗｲﾑ会員,1001,5
71位,,リトルウィッチ,MaRyi,1001,5
72位,,リトルウィッチ,Akoniet,1001,5
73位,,リトルウィッチ,小池栄子♂,1001,5
74位,,リトルウィッチ,☆エターナル☆,1001,5
75位,,リトルウィッチ,してぃ,1001,5
76位,,リトルウィッチ,はんなりん,1001,5
77位,,リトルウィッチ,捨てキング,1001,5
78位,,リトルウィッチ,ガミガミ教ﾒﾝﾍﾗ,1001,5
79位,,リトルウィッチ,ちゃうちゃう,1001,5
80位,,プリンセス,ジェノ氏,1001,5
81位,,プリンセス,ハーミデーター,1001,5
82位,,プリンセス,ぽてち,1001,5
83位,,サマナー,ほしめろちゃん,1001,5
84位,,サマナー,蒔羽梨香,1001,5
85位,,アーチャー,雨の日と月曜日は,1001,5
86位,,アーチャー,カエル王子,1001,5
87位,,アーチャー,もなかMk－Ⅱ,1001,5
88位,,アーチャー,felto,1001,5
89位,,アーチャー,ねる,1001,5
90位,,アーチャー,いっくん,1001,5
91位,,アーチャー,ぺんでゅらむ,1001,5
92位,,アーチャー,Caron,1001,5
93位,,アーチャー,☆シャオ☆,1001,5
94位,,アーチャー,逆勃ﾌｪﾗﾚﾃﾞｨ,1001,5
95位,,アーチャー,ohalulu,1001,5
96位,,アーチャー,ち〇こ,1001,5
97位,,アーチャー,海風,1001,5
98位,,アーチャー,妖怪あめふらし,1001,5
99位,,アーチャー,ドブネズミ,1001,5
100位,,アーチャー,ごーるどごりら,1001,5
101位,,アーチャー,とうふソフト,1001,5
102位,,アーチャー,園原千夏,1001,5
103位,,アーチャー,Walter,1001,5
104位,,ランサー,アーゼマあちゃん,1001,5
105位,,ランサー,ヒママ,1001,5
106位,,ランサー,錦木千束,1001,5
107位,,ランサー,3house,1001,5
108位,,ランサー,槍ちゃんマン,1001,5
109位,,ランサー,ヒルシュ,1001,5
110位,,ランサー,ぴからん,1001,5
111位,,ランサー,最遅,1001,5
112位,,ランサー,Cオリマー,1001,5
113位,,ランサー,トルトン,1001,5
114位,,ランサー,そらピ,1001,5
115位,,武道家,絶望のつよみん,1001,5
116位,,武道家,柚子雛,1001,5
117位,,武道家,わさぴ次郎,1001,5
118位,,シーフ,忍やま,1001,5
119位,,追放天使,迷宮兄弟,1001,5
120位,,ビショップ,黄金の人間,1001,5
121位,,ビショップ,IntelliMacho,1001,5
122位,,ビショップ,シル・フラッシュ,1001,5
123位,,ビショップ,黒操,1001,5
124位,,ビショップ,神門,1001,5
125位,,ビショップ,素股のオロチ,1001,5
126位,,ウィザード,パンパン肉棒風味,1001,5
127位,,戦士,二代目柚子雛,1001,5
128位,,剣士,トッティ,1001,5
