1位,,ビーストテイマー,Clarity,1002,5
2位,,サマナー,InteIliMacho,1001,5
3位,,サマナー,Syu_,1001,5
4位,,サマナー,ヒスコ,1001,5
5位,,サマナー,海月さん,1001,5
6位,,ビーストテイマー,あめちゃん,1001,5
7位,,ビーストテイマー,ただの狸,1001,5
8位,,ビーストテイマー,快活ねえさん,1001,5
9位,,ビーストテイマー,なすの揚げ浸し,1001,5
10位,,ビーストテイマー,ねこのて,1001,5
11位,,ビーストテイマー,ねるねるねる,1001,5
12位,,ビーストテイマー,ねる,1001,5
13位,,ビーストテイマー,ふらいや,1001,5
14位,,ビーストテイマー,如月,1001,5
15位,,ビーストテイマー,海賊うに姫,1001,5
16位,,ビーストテイマー,巳梓子,1001,5
17位,,ビーストテイマー,びびらび,1001,5
18位,,ビーストテイマー,TameMeHome3,1001,5
19位,,ビーストテイマー,そこみんRT付,1001,5
20位,,ビーストテイマー,ぷーちゃん,1001,5
21位,,ビーストテイマー,ほしいも。,1001,5
22位,,ビーストテイマー,ぽにょ吉,1001,5
23位,,ビーストテイマー,私はうっちぃです,1001,4
24位,,サマナー,精霊うに姫,1001,2
25位,,サマナー,tsubaki,1000,5
26位,,サマナー,みかん王国,1000,5
27位,,サマナー,笛吹き少女,1000,5
28位,,サマナー,希望の花,1000,5
29位,,サマナー,ちぇるたん,1000,5
30位,,サマナー,りんちゃんこ,1000,5
31位,,サマナー,灰奏モニカ,1000,5
32位,,サマナー,ぷ～ちゃん,1000,5
33位,,サマナー,ハチワレちゃん,1000,5
34位,,ビーストテイマー,シンシア,1000,5
35位,,ビーストテイマー,たこたこ,1000,5
36位,,ビーストテイマー,こうちぁん,1000,5
37位,,ビーストテイマー,ローザパークス,1000,5
38位,,ビーストテイマー,Airy_Kuroe,1000,5
39位,,ビーストテイマー,まてんろうサマー,1000,5
40位,,ビーストテイマー,ダーク〆,1000,5
41位,,ビーストテイマー,ちぇるたろう,1000,5
42位,,ビーストテイマー,おつぼてゃあ,1000,5
43位,,ビーストテイマー,Spyle,1000,5
44位,,ビーストテイマー,☆ＮａＮａＴｉ☆,1000,5
45位,,ビーストテイマー,bachigiren,1000,5
46位,,ビーストテイマー,萌えるゴミ,1000,5
47位,,ビーストテイマー,TAMS,1000,5
48位,,ビーストテイマー,ロイド,1000,5
49位,,ビーストテイマー,由比ヶ浜,1000,5
50位,,ビーストテイマー,あずうる,1000,5
51位,,ビーストテイマー,ぴのたろ,1000,5
52位,,ビーストテイマー,ｲｰｼﾞｰｺﾞｱﾁｬﾝ,1000,5
53位,,ビーストテイマー,カナデ,1000,5
54位,,ビーストテイマー,推しの子,1000,5
55位,,ビーストテイマー,オルタナちゃん,1000,5
56位,,ビーストテイマー,ｷｬﾛﾗｲﾝ・ﾁｪﾝﾊﾞｰｽﾞ,1000,5
57位,,ビーストテイマー,二人目テイマー,1000,5
58位,,ビーストテイマー,ちゃんこ鍋と私,1000,5
59位,,ビーストテイマー,わとそんていま！,1000,5
60位,,ビーストテイマー,ひつじとトマト,1000,5
61位,,ビーストテイマー,500gぱすた吸引,1000,5
62位,,ビーストテイマー,Aquarius4V8,1000,5
63位,,ビーストテイマー,金テイマー,1000,5
64位,,ビーストテイマー,じぇすたぁ♪,1000,5
65位,,ビーストテイマー,ydada,1000,5
66位,,ビーストテイマー,海月,1000,5
67位,,ビーストテイマー,teteo,1000,5
68位,,ビーストテイマー,たかうー,1000,5
69位,,ビーストテイマー,ふぇると,1000,5
70位,,ビーストテイマー,ジェミニ,1000,5
71位,,ビーストテイマー,幼月Ⅱ,1000,5
72位,,ビーストテイマー,ひでぽよ,1000,5
73位,,ビーストテイマー,Anochecer,1000,5
74位,,ビーストテイマー,七夕月Tommy,1000,5
75位,,ビーストテイマー,InnerDark,1000,5
76位,,ビーストテイマー,フィーナス,1000,5
77位,,ビーストテイマー,kinoko,1000,5
78位,,ビーストテイマー,ｽﾃｰｷ居酒屋ﾁｬﾝﾌﾟ,1000,5
79位,,ビーストテイマー,ポンデみたらし,1000,5
80位,,ビーストテイマー,Li_Ternilah,1000,5
81位,,ビーストテイマー,がじん,1000,5
82位,,ビーストテイマー,Jung_Kook,1000,5
83位,,ビーストテイマー,Neto9,1000,5
84位,,ビーストテイマー,でぷすす,1000,5
85位,,ビーストテイマー,∮Moca∮,1000,5
86位,,ビーストテイマー,たこちゃω,1000,5
87位,,ビーストテイマー,Narvy,1000,5
88位,,ビーストテイマー,金サマー,1000,5
89位,,ビーストテイマー,☆ティム☆,1000,5
90位,,ビーストテイマー,みつめ,1000,5
91位,,ビーストテイマー,ヨデル,1000,5
92位,,ビーストテイマー,LouisVuitton,1000,5
93位,,ビーストテイマー,のん,1000,5
94位,,ビーストテイマー,あかりん,1000,5
95位,,ビーストテイマー,テイマトン,1000,5
96位,,ビーストテイマー,mono,1000,5
97位,,ビーストテイマー,監督,1000,5
98位,,ビーストテイマー,小金亭まるく,1000,5
99位,,ビーストテイマー,ろーし,1000,5
100位,,ビーストテイマー,ティノマル,1000,5
101位,,ビーストテイマー,ミシャンドラ,1000,5
102位,,ビーストテイマー,Yunmi,1000,5
103位,,ビーストテイマー,しるま,1000,5
104位,,ビーストテイマー,1000,1000,4
105位,,ビーストテイマー,怨呉茱萸湯霊,1000,4
106位,,ビーストテイマー,月野うさぎ,1000,4
107位,,サマナー,さまなぁ♪♪,1000,3
108位,,ビーストテイマー,Liquid,1000,3
109位,,サマナー,みん！,1000,0
110位,,ビーストテイマー,aprico,1000,0
111位,,ビーストテイマー,天泣,999,5
112位,,ビーストテイマー,参重,999,3
113位,,ビーストテイマー,庵蜜姫,994,5
114位,,ビーストテイマー,みく♪,991,5
115位,,サマナー,ピレテイ,990,5
116位,,サマナー,ムギ五級,989,5
117位,,ビーストテイマー,物理サマナー,989,5
118位,,ビーストテイマー,LV01,988,5
119位,,ビーストテイマー,ぬうりん,985,5
120位,,ビーストテイマー,♪飛龍院♪,981,3
