1位,,プリンセス,たいやきあんこ,1617,5
2位,,リトルウィッチ,ぽいんこ,1572,5
3位,,リトルウィッチ,セリッチ,1541,5
4位,,プリンセス,wander,1527,5
5位,,リトルウィッチ,ゆんの助,1486,5
6位,,プリンセス,リンD,1484,5
7位,,リトルウィッチ,min☆,1457,5
8位,,リトルウィッチ,矢野あやね,1432,5
9位,,プリンセス,obscure,1428,5
10位,,リトルウィッチ,Love_again,1426,5
11位,,プリンセス,blewmind,1421,5
12位,,プリンセス,ひめ姫ヒメ,1420,5
13位,,プリンセス,ちよし,1419,5
14位,,プリンセス,§プリン§,1411,5
15位,,プリンセス,コールドギア,1386,5
16位,,プリンセス,織譚子,1367,5
17位,,プリンセス,215円,1341,5
18位,,リトルウィッチ,想失の涙の欠片,1336,5
19位,,リトルウィッチ,ぷに姫♪,1315,5
20位,,リトルウィッチ,ﾒｱ･ﾒﾄﾘｽ,1310,5
21位,,プリンセス,♪ましゅまろ♪,1301,5
22位,,リトルウィッチ,郷ヒロミ,1300,5
23位,,プリンセス,29代目にく猫o,1293,5
24位,,プリンセス,FIRIE,1264,5
25位,,プリンセス,りむる・ぺちな,1259,5
26位,,リトルウィッチ,シルクベール嬢,1255,5
27位,,プリンセス,すこすこなのだ,1253,5
28位,,リトルウィッチ,たいやき白あんこ,1252,5
29位,,リトルウィッチ,ほくろすたー,1251,5
30位,,リトルウィッチ,村上真莉菜,1251,5
31位,,プリンセス,Соня,1251,5
32位,,プリンセス,メガミ女神めがみ,1251,5
33位,,リトルウィッチ,癒しあずき,1250,5
34位,,プリンセス,しらす。,1250,5
35位,,リトルウィッチ,セリーチ,1249,5
36位,,リトルウィッチ,シルヴァリル,1246,5
37位,,リトルウィッチ,みしゃこ,1244,5
38位,,リトルウィッチ,月の妖精,1234,5
39位,,リトルウィッチ,オー・オバヤシ,1223,5
40位,,リトルウィッチ,マリアの母,1216,5
41位,,リトルウィッチ,あずー,1216,5
42位,,プリンセス,星夜桜☆,1213,5
43位,,リトルウィッチ,☆めい。,1207,5
44位,,リトルウィッチ,きむちなべ,1203,5
45位,,リトルウィッチ,ワンパンメン,1203,5
46位,,リトルウィッチ,シガル,1200,5
47位,,リトルウィッチ,ちちまる,1195,5
48位,,リトルウィッチ,ちよし！,1193,5
49位,,プリンセス,りり。,1190,5
50位,,プリンセス,TifαLockhαrt,1178,5
51位,,プリンセス,ろんげ姫,1177,5
52位,,リトルウィッチ,流れが無情である,1176,5
53位,,リトルウィッチ,ﾐｰﾃｨｱﾗｲﾄ・ﾌｫｰﾙ,1175,5
54位,,プリンセス,ちゃぼてん,1150,5
55位,,リトルウィッチ,たいやき栗あんこ,1145,5
56位,,リトルウィッチ,kininaru姫,1142,5
57位,,リトルウィッチ,MarlboroⅨ,1138,5
58位,,リトルウィッチ,PumpkinWitch,1125,0
59位,,リトルウィッチ,ⅹほむらⅹ,1117,5
60位,,プリンセス,どっちらけ,1117,0
61位,,プリンセス,§Noah§,1115,5
62位,,リトルウィッチ,姫ぷロイ,1112,5
63位,,プリンセス,毎日お腹痛い,1108,5
64位,,プリンセス,永遠の春夢,1104,5
65位,,プリンセス,秘めたるアイドル,1101,5
66位,,リトルウィッチ,がるべいら,1091,5
67位,,リトルウィッチ,アリス☆☆,1090,5
68位,,リトルウィッチ,ハルのライトアモ,1083,5
69位,,リトルウィッチ,CoCo☆princess,1080,5
70位,,リトルウィッチ,みりんちゃんねる,1078,5
71位,,リトルウィッチ,しずか☆,1075,5
72位,,プリンセス,黒鳥理緒,1075,5
73位,,プリンセス,お姫様（物理）,1074,5
74位,,リトルウィッチ,エウフロシネ,1073,5
75位,,リトルウィッチ,Taaffeite,1072,5
76位,,リトルウィッチ,リネイラ,1070,5
77位,,プリンセス,malice☆彡,1069,5
78位,,リトルウィッチ,Roupinn,1068,5
79位,,リトルウィッチ,ありす☆,1066,5
80位,,リトルウィッチ,ピンピンコロリ,1063,5
81位,,リトルウィッチ,ラボビッチ＾＾,1061,5
82位,,リトルウィッチ,ハルガル,1061,5
83位,,プリンセス,くをん,1061,5
84位,,リトルウィッチ,ぺりー,1058,5
85位,,リトルウィッチ,パルメザンチーズ,1055,5
86位,,リトルウィッチ,えりざＤＸ,1055,5
87位,,リトルウィッチ,ﾊﾟｼﾘ姫♪,1054,5
88位,,リトルウィッチ,Expri,1053,5
89位,,リトルウィッチ,テイム用女神,1050,5
90位,,リトルウィッチ,Dの者,1044,5
91位,,リトルウィッチ,☆cecily☆,1042,5
92位,,プリンセス,シルスノ,1041,5
93位,,リトルウィッチ,シュワビタサワー,1040,5
94位,,リトルウィッチ,懋都丸,1036,5
95位,,リトルウィッチ,ラフレシア＠,1035,5
96位,,リトルウィッチ,だてぴょん,1035,5
97位,,プリンセス,タイプ３,1035,5
