1位,,獣人,dokuringo,1737,5
2位,,獣人,AllRangeClear☆,1717,5
3位,,獣人,リンチェンコ,1657,5
4位,,獣人,Faluna,1645,5
5位,,獣人,クーペ,1548,5
6位,,獣人,ハードメープル,1512,5
7位,,光奏師,ビッグバイブ佐藤,1512,5
8位,,獣人,Official髭男爵,1486,5
9位,,獣人,Daifuku,1474,5
10位,,光奏師,ゆみゃ,1449,5
11位,,獣人,ｇｄ用5,1448,5
12位,,獣人,社会の歯車,1442,5
13位,,獣人,もりお（6）,1439,5
14位,,光奏師,ArcanaMirage,1436,5
15位,,獣人,舞双剣の【殴る】,1424,5
16位,,光奏師,輝けショタっ子,1420,5
17位,,獣人,Lightperformer,1413,5
18位,,獣人,レッドリボングン,1412,5
19位,,獣人,ぺろぺろﾊｧﾊｧ,1411,5
20位,,獣人,運命を呪う死神,1409,5
21位,,獣人,つらあじ,1404,5
22位,,獣人,nero◇,1401,5
23位,,獣人,じゅらんだる,1383,5
24位,,獣人,ちょこてん師,1374,5
25位,,光奏師,独眼社員本美青年,1371,5
26位,,獣人,ねくてぃ,1369,5
27位,,獣人,フィル･ノワール,1351,5
28位,,獣人,ジィルト,1337,5
29位,,獣人,millay,1336,5
30位,,獣人,♂Mangosteen♀,1309,5
31位,,獣人,†ユニ子†,1305,5
32位,,獣人,Altemisfoul925,1298,5
33位,,獣人,matakitesikaku,1295,5
34位,,獣人,何松氏,1284,5
35位,,獣人,LOleX,1281,5
36位,,獣人,kodomob,1275,5
37位,,光奏師,Parca_Luna,1274,5
38位,,光奏師,魔法少年ﾄﾞﾝﾁｬﾝ,1272,5
39位,,獣人,白髪ぱいせん,1268,5
40位,,獣人,☆Ocean☆,1268,5
41位,,光奏師,Costa,1262,5
42位,,獣人,Partition,1261,5
43位,,光奏師,Daihuku,1257,5
44位,,光奏師,Claria,1256,5
45位,,獣人,黒デミバーグ,1254,5
46位,,獣人,煌帝りぽたん,1254,5
47位,,光奏師,光撃者まもちゃん,1254,5
48位,,獣人,まるがり参式,1253,5
49位,,獣人,うに姫。,1253,5
50位,,獣人,ｾﾝﾄﾁﾋﾛﾁｯﾁ,1253,5
51位,,光奏師,Ｃ．Ｃ．☆彡,1253,5
52位,,獣人,モロロモルル,1252,5
53位,,獣人,＊アルチッブス＊,1252,5
54位,,獣人,ミルポワ,1251,5
55位,,獣人,†SunnySideUp†,1251,5
56位,,獣人,SateliteHimawari,1251,5
57位,,獣人,M＆N’ｓ,1251,5
58位,,光奏師,ZenBook,1251,5
59位,,光奏師,貝塚勃起ショタ,1251,5
60位,,光奏師,雑魚っち,1251,5
61位,,獣人,Mysh＾－＾,1250,5
62位,,獣人,∬bestinfant∬,1250,5
63位,,獣人,89番目の,1250,5
64位,,獣人,ﾁｮｳｪｲ！,1250,5
65位,,獣人,エル一世,1250,5
66位,,獣人,Warrior_of_Light,1250,5
67位,,獣人,omlet,1250,5
68位,,獣人,Geminorumβ,1250,5
69位,,光奏師,割れた鏡,1250,5
70位,,光奏師,らるまる,1250,5
71位,,光奏師,ぴこＱ,1248,5
72位,,獣人,クロヌマ,1231,5
73位,,獣人,ぴくるすさん,1230,5
74位,,獣人,光燦,1228,5
75位,,獣人,chuxixixi,1226,5
76位,,獣人,＠小作人,1213,5
77位,,獣人,生麒麟,1211,5
78位,,獣人,CHUMS,1208,5
79位,,獣人,ＣＳＦ,1207,5
80位,,獣人,ルイン（怪傑,1205,5
81位,,獣人,大陽の翼,1196,5
82位,,光奏師,司令だんちょー,1196,5
83位,,光奏師,Spiritblossom,1191,5
84位,,獣人,☆九頭龍☆,1186,4
85位,,光奏師,蒼聖奏,1183,5
86位,,光奏師,絆香,1176,5
87位,,獣人,ﾌﾞﾗﾎﾞｰX反転ｷｯｸ,1171,5
88位,,獣人,bskのブックマン,1158,5
89位,,獣人,吸血姫ジェノバ♪,1156,5
90位,,獣人,hennesy,1156,5
91位,,獣人,ヴィクター・クー,1155,5
92位,,光奏師,ルミエ－ル,1123,5
93位,,獣人,atma,1122,5
94位,,獣人,かぺ！,1117,5
95位,,獣人,おろか,1114,5
96位,,獣人,ごまぱん,1110,5
97位,,光奏師,bashar33,1103,5
98位,,光奏師,びじえもん,1097,5
99位,,獣人,イーライ・Ｏ,1086,5
100位,,獣人,ロヴィニ,1086,4
101位,,光奏師,ルル・エル,1080,5
102位,,獣人,バルセロナ○,1075,5
103位,,獣人,Beast_nana☆彡,1075,5
104位,,獣人,ﾃﾞﾙﾓﾍﾞｰﾄ,1070,5
105位,,獣人,ちゃん☆ぽこ,1070,5
106位,,獣人,だぶるわっふる,1068,5
107位,,獣人,いつき。,1062,5
108位,,光奏師,エミラス,1062,5
109位,,獣人,獣Ren,1057,5
110位,,光奏師,†WhiteOut†,1057,5
111位,,獣人,松岡茉優,1056,5
112位,,獣人,終劇のロマネスク,1054,5
113位,,獣人,L印南,1053,5
114位,,光奏師,MCがんも,1053,5
115位,,獣人,ツノっこ,1048,5
116位,,獣人,tabetai,1046,5
117位,,獣人,太刀川・アリス,1044,5
118位,,獣人,武具馬具,1042,5
