1位,,獣人,AllRangeClear☆,1609,5
2位,,光奏師,dokuringo,1576,5
3位,,獣人,クーペ,1548,5
4位,,光奏師,ビッグバイブ佐藤,1500,5
5位,,獣人,Official髭男爵,1485,5
6位,,獣人,ハードメープル,1485,5
7位,,光奏師,ゆみゃ,1448,5
8位,,獣人,社会の歯車,1442,5
9位,,光奏師,ArcanaMirage,1436,5
10位,,獣人,舞双剣の【殴る】,1417,5
11位,,獣人,つらあじ,1400,5
12位,,獣人,じゅらんだる,1383,5
13位,,光奏師,輝けショタっ子,1380,5
14位,,光奏師,ぺろぺろﾊｧﾊｧ,1380,5
15位,,獣人,Faluna,1366,5
16位,,獣人,nero◇,1364,5
17位,,獣人,リンチェンコ,1350,5
18位,,獣人,Daifuku,1324,5
19位,,獣人,運命を呪う死神,1295,5
20位,,獣人,matakitesikaku,1295,5
21位,,獣人,†ユニ子†,1284,5
22位,,獣人,LOleX,1281,5
23位,,獣人,魔法少年ﾄﾞﾝﾁｬﾝ,1271,5
24位,,獣人,白髪ぱいせん,1268,5
25位,,獣人,ジィルト,1257,5
26位,,光奏師,Costa,1256,5
27位,,光奏師,独眼社員本美青年,1255,5
28位,,獣人,Altemisfoul925,1254,5
29位,,光奏師,光撃者まもちゃん,1254,5
30位,,光奏師,Ｃ．Ｃ．☆彡,1253,5
31位,,獣人,Claria,1252,5
32位,,獣人,kodomob,1252,5
33位,,獣人,うに姫。,1252,5
34位,,獣人,Daihuku,1252,5
35位,,光奏師,Lightperformer,1251,5
36位,,光奏師,雑魚っち,1251,5
37位,,光奏師,貝塚勃起ショタ,1251,5
38位,,獣人,Mysh＾−＾,1250,5
39位,,獣人,まるがり参式,1250,5
40位,,獣人,ﾁｮｳｪｲ！,1250,5
41位,,獣人,何松氏,1250,5
42位,,光奏師,ぴこＱ,1248,5
43位,,獣人,煌帝りぽたん,1231,5
44位,,獣人,生麒麟,1210,5
45位,,獣人,CHUMS,1208,5
46位,,獣人,ＣＳＦ,1207,5
47位,,光奏師,Parca_Luna,1196,5
48位,,光奏師,司令だんちょー,1195,5
49位,,獣人,SateliteHimawari,1187,5
50位,,獣人,＊アルチッブス＊,1172,5
51位,,光奏師,ZenBook,1169,5
52位,,光奏師,割れた鏡,1169,5
53位,,光奏師,絆香,1167,5
54位,,獣人,ルイン（怪傑,1161,5
55位,,獣人,エル一世,1150,5
56位,,獣人,光燦,1138,5
57位,,獣人,☆九頭龍☆,1134,4
58位,,獣人,Partition,1130,4
59位,,獣人,かぺ！,1116,5
60位,,獣人,Warrior_of_Light,1114,5
61位,,獣人,ごまぱん,1110,5
62位,,獣人,☆Ocean☆,1103,5
63位,,光奏師,びじえもん,1097,5
64位,,光奏師,bskのブックマン,1096,5
65位,,獣人,ぴくるすさん,1083,5
66位,,獣人,M＆N’ｓ,1082,5
67位,,光奏師,ルル・エル,1080,5
68位,,獣人,ねくてぃ,1073,5
69位,,光奏師,bashar33,1071,5
70位,,獣人,ｾﾝﾄﾁﾋﾛﾁｯﾁ,1070,5
71位,,光奏師,らるまる,1065,4
72位,,獣人,バルセロナ○,1064,5
