1位,,武道家,岡部_誠,1453,5
2位,,武道家,暇潰＠引退,1431,5
3位,,武道家,さらまんだーγ,1426,5
4位,,武道家,ヒャム,1421,5
5位,,武道家,はちみつ。,1411,5
6位,,武道家,神風の隼,1407,5
7位,,シーフ,legel,1405,5
8位,,武道家,カピカピのおもち,1403,5
9位,,シーフ,セっツ,1403,5
10位,,武道家,暇つぶ,1400,5
11位,,シーフ,るてさん。,1400,5
12位,,武道家,あとぅむ,1399,5
13位,,武道家,ホブス☆次男,1391,5
14位,,シーフ,＋カイト＋,1382,5
15位,,武道家,瑞雲改二,1370,5
16位,,シーフ,ココナッツン,1358,5
17位,,武道家,towaco．,1353,5
18位,,シーフ,勃起,1344,5
19位,,シーフ,ぷいきゅあ～,1308,5
20位,,シーフ,September☆7th,1301,5
21位,,シーフ,だいこくてん,1291,5
22位,,武道家,すた３,1290,5
23位,,武道家,ラカリフサの村長,1280,5
24位,,武道家,sunafu,1270,5
25位,,武道家,マンナンライフ３,1264,5
26位,,武道家,怪盗るぱんⅢ,1261,5
27位,,シーフ,めぎぃ,1261,5
28位,,シーフ,攻めがわ,1259,5
29位,,シーフ,まるゴキ,1255,5
30位,,武道家,ノアだけはガチ,1253,5
31位,,武道家,隠れ里,1252,5
32位,,武道家,宅見,1251,5
33位,,武道家,カエルくん。,1251,5
34位,,シーフ,旗振りたぬき,1251,5
35位,,武道家,モリタン♪,1244,5
36位,,シーフ,ジェシ‐おいたん,1244,5
37位,,武道家,うりゅうううう,1240,5
38位,,シーフ,じゅえちゃん,1234,5
39位,,武道家,比企谷はちまん,1225,5
40位,,武道家,ぺしゅん,1225,4
41位,,シーフ,瞬影,1216,5
42位,,シーフ,ⅹ金龍ⅹ,1209,5
43位,,武道家,隻眼盗賊,1205,5
44位,,シーフ,Melttykiss☆,1201,5
45位,,武道家,ねこぱんつ,1201,3
46位,,シーフ,てけぞー,1200,5
47位,,シーフ,WELLBE,1200,5
48位,,シーフ,バイフリッツ,1199,5
49位,,武道家,ｱﾝﾄﾞﾚｻﾞｼﾞｬｲｱﾝﾄ,1191,5
50位,,シーフ,温泉ソムリエ,1189,5
51位,,武道家,backnumber大好き,1184,5
52位,,武道家,軍隊長,1182,5
53位,,シーフ,nanakusa,1182,5
54位,,武道家,ice1,1178,5
55位,,武道家,ジャッパー,1170,3
56位,,武道家,カバ男,1169,5
