1位,,獣人,ｹﾓ蔵,1452,5
2位,,獣人,解離,1450,5
3位,,獣人,tantan_13,1439,5
4位,,獣人,おーいえ,1406,5
5位,,獣人,UltimateRAD,1397,5
6位,,獣人,ゆゆちゃ,1353,5
7位,,光奏師,一色菫,1268,5
8位,,獣人,towaco．β,1266,5
9位,,獣人,狼煌,1263,5
10位,,獣人,∮シルク∮,1259,5
11位,,獣人,PiPiPuRi,1259,5
12位,,獣人,Nigelle,1257,5
13位,,獣人,ナオタ！！！！！,1254,5
14位,,獣人,くりゅりゅぎ,1251,5
15位,,光奏師,monaちゃん,1251,5
16位,,光奏師,kicky,1247,5
17位,,獣人,卍gotcha卍,1239,5
18位,,獣人,捨てキング,1231,5
19位,,獣人,四ツ矢丸,1228,5
20位,,獣人,ゼロキス,1222,5
21位,,獣人,べーやまぁ,1221,5
22位,,獣人,DearMyWaker,1216,5
23位,,光奏師,Emiel,1214,5
24位,,獣人,山佐の獣撃,1208,5
25位,,獣人,役満チャンス,1193,5
26位,,獣人,りなっくま,1189,5
27位,,獣人,銘刀自然薯丸,1186,5
28位,,光奏師,uwiclo,1177,5
29位,,光奏師,僕は独り,1163,5
30位,,光奏師,ひひまま,1162,5
31位,,獣人,１／２０たぬき,1161,5
32位,,獣人,JimmyHoffa,1161,5
33位,,獣人,ふるーりん,1153,5
34位,,獣人,Gazelle_tim,1149,5
35位,,獣人,新しい世界への扉,1140,5
36位,,獣人,二代目おいえ,1140,5
37位,,光奏師,My☆Dear,1133,5
38位,,獣人,わべ助,1132,5
39位,,獣人,キリン丸,1131,5
40位,,光奏師,よなきーつね！,1128,5
41位,,獣人,Leffe,1118,5
42位,,獣人,ブルーなしゅり,1118,5
43位,,獣人,小さな牡丹,1117,5
44位,,獣人,冴ゆら,1116,5
45位,,光奏師,賀喜,1107,5
46位,,光奏師,カマキり令嬢,1103,5
47位,,獣人,anipo,1097,5
48位,,獣人,間衣華,1097,4
49位,,光奏師,HotLip,1095,5
50位,,光奏師,小年,1091,5
51位,,獣人,つみゅ,1088,5
52位,,獣人,肋木,1086,5
53位,,獣人,Aioraito,1078,5
54位,,獣人,EinherjarAlbedo,1076,5
55位,,獣人,白銀の威虎リオン,1070,5
56位,,光奏師,緑茶一筋,1068,5
57位,,獣人,化石の記憶,1067,5
58位,,獣人,岡_部_誠,1062,5
59位,,光奏師,xiviler,1058,5
60位,,光奏師,Andalusite,1056,5
61位,,獣人,けもぉ,1055,5
62位,,光奏師,とんぼ。,1055,5
63位,,光奏師,RedSpiderLily,1055,5
64位,,光奏師,へくまr,1053,5
65位,,獣人,ﾎﾟｰﾄｶﾞｽ・D．ｴｰｽ,1040,5
66位,,獣人,紙おむつ三太夫,1032,5
67位,,獣人,恋茶まん,1025,5
68位,,獣人,Menstyle,1021,5
69位,,光奏師,Sanremo,1021,5
70位,,獣人,ちきんかれー,1020,5
71位,,光奏師,ゴキおじ,1020,5
72位,,獣人,Raphtalia,1017,5
73位,,光奏師,ライト・レイマ一,1017,5
74位,,光奏師,発達した筋肉,1017,4
75位,,獣人,狐の反撃,1016,5
76位,,光奏師,れありー,1016,5
77位,,光奏師,RosaiDorfman,1010,5
78位,,光奏師,ばじ,1008,5
79位,,獣人,ささくれ痛い乃介,1008,3
80位,,獣人,双獣,1006,5
81位,,光奏師,不安＊,1006,5
82位,,獣人,つばまる。,1005,5
83位,,光奏師,DTじゅーじん,1004,5
84位,,光奏師,サウンドオリビア,1003,4
85位,,獣人,一角平八郎義隆,1002,5
86位,,獣人,ケモナッツン,1002,5
87位,,光奏師,そとわくJ,1002,5
88位,,光奏師,puchohenza,1001,0
89位,,獣人,ﾋﾞﾋﾞﾋﾞｯ！！,1000,5
90位,,獣人,さらまんだーε,999,5
91位,,獣人,陳登,995,5
92位,,獣人,ドブネズミ,993,5
93位,,獣人,loup_garou,993,5
94位,,光奏師,みゅうすけ,993,5
95位,,獣人,エクスセンス,990,4
96位,,光奏師,レネの日記,988,5
97位,,光奏師,シェルリング,987,5
98位,,獣人,ヒカリファイナル,985,5
99位,,光奏師,おかゆん。,985,5
100位,,光奏師,かなでし,984,5
101位,,獣人,Red__Bull,984,3
102位,,獣人,アンジョルラス,981,5
103位,,獣人,ノワール・ブラン,979,5
104位,,獣人,峰童子,979,5
105位,,光奏師,光の国,979,3
106位,,獣人,RallyGoRound,976,5
107位,,光奏師,しろりーぬ,974,5
108位,,光奏師,小さな光,972,5
109位,,獣人,Naturest,970,5
110位,,光奏師,こう太郎,970,3
111位,,光奏師,ろんちき。,969,5
112位,,光奏師,ライト・レイマー,968,5
113位,,獣人,バーフェン,967,5
114位,,獣人,使い切り,967,4
115位,,獣人,tibe,966,5
116位,,光奏師,アシメゴースト,966,5
117位,,獣人,ヴェルゼル,965,5
118位,,獣人,みりがじん,964,5
119位,,光奏師,スマソ,961,5
120位,,獣人,ⅹ禁書ⅹ,960,5
121位,,獣人,Aウィンリ,959,5
122位,,獣人,どんっち,958,5
123位,,獣人,ﾊﾝﾏｶﾝﾏ,958,5
124位,,獣人,ちょろいやつ,958,5
125位,,獣人,るしぇ。,956,5
126位,,光奏師,絶食系まねき☆,956,5
127位,,獣人,みょん⇒,955,5
128位,,獣人,☆しょた子☆,955,0
129位,,獣人,PeaceSign。,954,5
130位,,獣人,藍原しおん,954,5
131位,,獣人,グレイ・ノワール,953,5
132位,,獣人,ゆゆちゃす,953,5
133位,,光奏師,かすみ・そう,953,5
134位,,獣人,ベルベット＝,952,5
135位,,獣人,ひろぽんlight,952,5
136位,,光奏師,トマト♪,952,5
