1位,,ランサー,krisu,1500,5
2位,,ウィザード,shogi,1500,5
3位,,戦士,ルベーグ2世,1500,5
4位,,ビショップ,筋肉♂パイセン,1493,5
5位,,黒魔術師,つぶらなみかん,1475,5
6位,,闘士,またんきω,1472,5
7位,,剣士,カジュアル,1465,5
8位,,シーフ,嘉鎌,1463,5
9位,,武道家,ミツリン,1457,5
10位,,黒魔術師,だてんちゃん,1454,5
11位,,ウィザード,トト・レイニス,1452,5
12位,,霊術師,やまCha☆,1450,5
13位,,ランサー,愛泉,1448,5
14位,,シーフ,一枚役,1448,5
15位,,ウルフマン,闘犬ちゅるちゃん,1448,5
16位,,獣人,ﾌｪﾘｱ,1446,5
17位,,ウィザード,☆ゆかしゃん☆,1446,5
18位,,黒魔術師,如月咲華,1445,5
19位,,ランサー,リィｨ,1443,5
20位,,闘士,ゴニウロ,1442,5
21位,,ランサー,ロザリナ☆,1442,5
22位,,ビショップ,nishi,1442,5
23位,,戦士,サイバーナイト,1441,5
24位,,獣人,ζhaluluζ,1440,5
25位,,武道家,アバブ,1440,5
26位,,追放天使,しらすたっぷ。,1440,5
27位,,ウルフマン,watarium,1439,5
28位,,プリンセス,リンD,1437,5
29位,,剣士,HGRY,1437,5
30位,,ランサー,☆キノ♪,1436,5
31位,,シーフ,シルフィードJr,1436,5
32位,,戦士,FalkeNaze,1436,3
33位,,戦士,CROSSJUSTICE,1435,5
34位,,剣士,Oddesy,1435,5
35位,,黒魔術師,夜廻まるか,1432,5
36位,,黒魔術師,0song,1432,5
37位,,リトルウィッチ,矢野あやね,1432,5
38位,,サマナー,てのひら,1432,5
39位,,ランサー,ジンジョー,1432,5
40位,,ビショップ,不動心ミノル,1431,5
41位,,ウルフマン,ちゃらめる,1431,5
42位,,ネクロマンサー,臥苑,1430,5
43位,,プリンセス,wander,1430,5
44位,,アーチャー,ウツイ,1429,5
45位,,悪魔,カルDX_,1427,5
46位,,黒魔術師,Liliel,1426,0
47位,,ビショップ,剥けたﾊﾞﾅﾅ,1423,5
48位,,剣士,ヴェイグ☆,1423,5
49位,,武道家,刹那のソロス,1422,5
50位,,ウィザード,Misteam,1421,5
51位,,アーチャー,ﾄｰﾀﾙﾃﾝﾎﾞｽ,1419,5
52位,,武道家,キングプー,1419,5
53位,,ランサー,cho☆,1415,5
54位,,ランサー,究ﾙ極ﾙ完ﾙ全ﾙ体,1415,5
55位,,戦士,ｸﾗｯｼｬｰ☆ｼﾞｮｰ,1414,5
