1位,,ランサー,krisu,1726,5
2位,,ランサー,二階堂パンパース,1707,5
3位,,ランサー,究ﾙ極ﾙ完ﾙ全ﾙ体,1666,5
4位,,ランサー,愛泉,1665,5
5位,,アーチャー,レジェンド石橋,1631,5
6位,,ランサー,ロザリナ☆,1608,5
7位,,アーチャー,WO・Bentley,1599,5
8位,,アーチャー,一滴,1587,5
9位,,アーチャー,48号,1585,5
10位,,アーチャー,緋色＄,1571,5
11位,,アーチャー,ジンジョー,1570,5
12位,,アーチャー,リィｨ,1544,5
13位,,アーチャー,ﾄｰﾀﾙﾃﾝﾎﾞｽ,1520,5
14位,,ランサー,cho☆,1511,5
15位,,アーチャー,ウツイ,1505,5
16位,,ランサー,☆キノ♪,1499,5
17位,,ランサー,ときめきリンダ,1494,5
18位,,アーチャー,ちよし姫,1485,5
19位,,ランサー,あまぞねす。,1484,5
20位,,ランサー,晴和,1484,5
21位,,ランサー,たゆねちゃん☆ミ,1472,5
22位,,ランサー,蝋裏江,1469,5
23位,,アーチャー,jannes,1465,5
24位,,アーチャー,ちむちむぅ,1458,5
25位,,ランサー,marui11111,1453,5
26位,,ランサー,わさぴ,1451,5
27位,,アーチャー,さうりん,1446,5
28位,,ランサー,Hard_A,1445,5
29位,,アーチャー,†大和なでし子,1444,5
30位,,アーチャー,CELESTION,1441,5
31位,,ランサー,♪もも,1437,5
32位,,アーチャー,☆℃ラエモン☆,1436,5
33位,,ランサー,メギツネ,1432,5
34位,,ランサー,Mary_the_bloody,1426,5
35位,,アーチャー,りるどーぷ,1425,5
36位,,ランサー,Yu・jin,1423,5
37位,,アーチャー,ULVER,1422,5
38位,,アーチャー,おはるさん,1421,5
39位,,アーチャー,喪失,1421,5
40位,,アーチャー,ｳﾞｨｸﾄﾘｶ･ﾌﾚｱ,1420,5
41位,,ランサー,【愛】チェルシー,1419,5
42位,,ランサー,百鬼牙,1419,5
43位,,ランサー,☆南斗六星☆,1417,5
44位,,アーチャー,もぐらⅲ,1415,5
45位,,ランサー,Eridanus,1415,5
46位,,アーチャー,雪の姉,1411,5
47位,,ランサー,HISK,1410,5
48位,,アーチャー,ガミガミ狂信者,1405,5
49位,,アーチャー,お勉強しといてよ,1403,5
50位,,アーチャー,雨時々はるぅ,1403,5
51位,,アーチャー,チラチラガン美,1401,5
52位,,アーチャー,Kizuki_2,1401,5
53位,,アーチャー,どんけつ,1401,5
54位,,アーチャー,もりっしー⊿,1400,5
55位,,ランサー,X羅刹X,1398,5
56位,,アーチャー,こひ６,1397,5
57位,,ランサー,ナイスキャッチ,1397,5
58位,,アーチャー,ランルⅢ,1396,5
59位,,アーチャー,εしらすてっぷε,1391,5
60位,,ランサー,豹犬,1391,5
61位,,ランサー,鼠小娘,1390,5
62位,,アーチャー,夜刃神,1386,5
63位,,ランサー,名無しの槍士,1383,5
64位,,ランサー,ぶるみ,1383,5
65位,,アーチャー,アチャンEL,1380,5
66位,,アーチャー,真夏の雨§,1379,5
67位,,アーチャー,Specialized☆,1379,5
68位,,アーチャー,マムマーム,1379,5
69位,,ランサー,ちゃちゃ姫,1378,5
70位,,アーチャー,煌玲,1377,5
71位,,ランサー,はげ１号,1377,5
72位,,アーチャー,ちびしぃ,1371,5
73位,,ランサー,xアゲハx,1369,5
74位,,アーチャー,子供部屋おばさん,1368,5
75位,,ランサー,シオンEX,1368,5
76位,,アーチャー,槍まーりも,1367,5
77位,,ランサー,兎火,1365,5
78位,,アーチャー,＊鬼鮫＊,1362,5
79位,,アーチャー,фひまりф,1361,5
80位,,アーチャー,魔槍の王,1355,5
81位,,ランサー,azusachan,1352,5
82位,,ランサー,エムアイ,1352,5
83位,,アーチャー,Ari_ka,1346,5
84位,,アーチャー,寝落丸,1343,5
85位,,アーチャー,＊チルノ＊,1340,5
86位,,ランサー,思いやりGDX,1336,5
87位,,アーチャー,Suyaron,1334,5
88位,,アーチャー,異世界マーニー,1327,5
89位,,アーチャー,みずぺっと,1324,5
90位,,ランサー,アルタモノワ,1321,5
91位,,ランサー,レッドサマンサ,1318,5
92位,,アーチャー,‐鏡月‐,1317,5
93位,,アーチャー,アルス君,1316,5
94位,,アーチャー,CloverSong,1314,5
95位,,アーチャー,EpicNight,1310,5
96位,,ランサー,なつのおもひで,1309,5
97位,,ランサー,めとりあ,1307,5
98位,,アーチャー,ｍｅｒｙ,1305,5
99位,,アーチャー,じゃむこ,1305,5
100位,,ランサー,閃光の彼方,1304,5
101位,,アーチャー,どじる,1303,5
102位,,ランサー,†Ereshkigal,1303,5
103位,,ランサー,こころの花,1302,5
104位,,アーチャー,しとりん♪♪,1301,5
105位,,アーチャー,鑓術士,1300,5
106位,,ランサー,InvictusΔ,1299,5
107位,,ランサー,ﾋﾉｶｸﾞﾂﾁ,1295,5
108位,,アーチャー,oitanB,1292,5
109位,,ランサー,とかいっぺ大将,1292,5
110位,,アーチャー,らぶりっく,1290,5
111位,,アーチャー,Hannnah,1289,5
112位,,ランサー,そらもち,1289,5
113位,,アーチャー,キュー_Fi,1288,5
114位,,ランサー,kanax,1288,5
115位,,アーチャー,ﾋﾞﾋﾞ☆,1287,5
116位,,アーチャー,ⅩAxelⅩ,1286,5
117位,,アーチャー,BlanceBall,1285,5
118位,,ランサー,うまか棒,1285,5
119位,,ランサー,るびっきゅー,1284,5
120位,,ランサー,ΨゆっちΨ,1283,5
121位,,アーチャー,120821,1281,5
122位,,アーチャー,shiren5plus,1280,5
123位,,ランサー,†ユファ†,1280,5
124位,,アーチャー,からす・か,1279,5
125位,,アーチャー,錬鉄の英霊,1279,5
126位,,ランサー,大空スバル式羊殺,1279,5
127位,,アーチャー,はいドラえもん,1277,5
128位,,アーチャー,ミーシャ・ロズ,1277,5
129位,,ランサー,ロジャクレ,1277,5
130位,,アーチャー,楽しかったにぇ♪,1276,5
131位,,アーチャー,p亀q・ω・▽）,1276,5
132位,,ランサー,エクレアトール,1276,5
133位,,アーチャー,ひこうき花雲,1275,5
134位,,ランサー,びじ,1275,5
135位,,ランサー,槍すぎ都市伝説,1274,5
136位,,ランサー,レイエンダ,1274,5
137位,,ランサー,ｱﾙﾃｨﾏ・ｳｪﾎﾟﾝ,1274,5
138位,,ランサー,ポッキーの日,1274,5
139位,,ランサー,箱舟_GR,1273,5
140位,,ランサー,217円,1273,5
141位,,ランサー,次元帝,1272,5
142位,,ランサー,シギ,1272,5
143位,,ランサー,流星丸！！,1271,5
144位,,ランサー,ちえ婆さん,1271,5
145位,,アーチャー,かなで。,1270,5
146位,,ランサー,ブレアー・ハル,1270,5
147位,,ランサー,あちゃもも,1270,5
148位,,ランサー,whowatch,1269,5
149位,,アーチャー,goniuro,1266,5
