1位,,キャプテン,お前もう船降りろ,1004,5
2位,,キャプテン,Ryusei,1003,5
3位,,キャプテン,ＯＰＵＳ・ＯＮＥ,1001,5
4位,,キャプテン,秘密の金魚,1001,5
5位,,キャプテン,白州,1001,5
6位,,キャプテン,スービエ,1001,5
7位,,キャプテン,グレタ,1001,5
8位,,キャプテン,天＿水,1001,5
9位,,キャプテン,レイア,1001,5
10位,,キャプテン,ジェノシ,1001,5
11位,,キャプテン,氷彗アヤメ,1001,5
12位,,キャプテン,ウリン,1001,5
13位,,キャプテン,ぱるるん,1001,5
14位,,キャプテン,おいかり様,1001,5
15位,,キャプテン,捨てキング,1001,5
16位,,キャプテン,無限,1001,5
17位,,キャプテン,楓燐,1001,5
18位,,キャプテン,Larara,1001,5
19位,,キャプテン,がなっしゅ。,1001,5
20位,,キャプテン,ボア・ハンコック,1001,5
21位,,キャプテン,ねこなのぴえぇん,1001,0
22位,,キャプテン,きゃぷちょぺ,1000,5
23位,,キャプテン,金のクマジェネ,1000,5
24位,,キャプテン,ゲリオ,1000,5
25位,,キャプテン,まぐろたたき,1000,5
26位,,キャプテン,キャップルルン,1000,5
27位,,キャプテン,JOOO,1000,5
28位,,キャプテン,_uru,1000,5
29位,,キャプテン,マリン船長,1000,5
30位,,キャプテン,うにゃ丸水産,1000,5
31位,,キャプテン,ねぎたま,1000,5
32位,,キャプテン,プロテイン,1000,5
33位,,キャプテン,金鯖を楽しむ船長,1000,5
34位,,キャプテン,りんじょ船長,1000,5
35位,,キャプテン,にぼし,1000,5
36位,,キャプテン,真理亞,1000,5
37位,,キャプテン,天才的なシスター,1000,5
38位,,キャプテン,fuuchi,1000,5
39位,,キャプテン,motu2等水兵,1000,5
40位,,キャプテン,Cosmic_Drive,1000,5
41位,,キャプテン,船乗りネネカ,1000,5
42位,,キャプテン,ヌルでした,1000,5
43位,,キャプテン,ワレメちゃん♪,1000,5
44位,,キャプテン,AL_Method,1000,5
45位,,キャプテン,Lauften,1000,5
46位,,キャプテン,漆黒,1000,5
47位,,キャプテン,谷間,1000,5
48位,,キャプテン,美空ひばり,1000,5
49位,,キャプテン,B5size,1000,5
50位,,キャプテン,たろちん,1000,5
51位,,キャプテン,ブラッディ・マリ,1000,5
52位,,キャプテン,Pinotaro,1000,5
53位,,キャプテン,角の煮豚,1000,5
54位,,キャプテン,戦う船長,1000,5
55位,,キャプテン,天＿錨,1000,5
56位,,キャプテン,ｽﾄﾛｰの「ﾋﾞｭﾙﾙｯ」,1000,5
57位,,キャプテン,海神,1000,5
58位,,キャプテン,カピターン,1000,5
59位,,キャプテン,ルーラー,1000,5
60位,,キャプテン,ピィ,1000,5
61位,,キャプテン,幸せパンチ,1000,5
62位,,キャプテン,遊多,1000,5
63位,,キャプテン,HANNA☆彡,1000,5
64位,,キャプテン,泥船,1000,5
65位,,キャプテン,みにめん,1000,5
66位,,キャプテン,極度の酒乱,1000,5
67位,,キャプテン,沙希ちゃん,1000,5
68位,,キャプテン,なよい,1000,5
69位,,キャプテン,エスキャプ,1000,5
70位,,キャプテン,tatabe,1000,5
71位,,キャプテン,Azpi,1000,5
72位,,キャプテン,アドミラルティ,1000,5
73位,,キャプテン,Bazett,1000,5
74位,,キャプテン,15FF,1000,5
75位,,キャプテン,ナルナル,1000,5
76位,,キャプテン,青大将,1000,5
77位,,キャプテン,翼をさずける,1000,5
78位,,キャプテン,きゃぷとん,1000,5
79位,,キャプテン,戦略丸,1000,5
80位,,キャプテン,伊落,1000,5
81位,,キャプテン,ＪＩＭＩＮ,1000,5
82位,,キャプテン,酒と煙草と山佐,1000,5
83位,,キャプテン,nonblue,1000,5
84位,,キャプテン,♪つんぬこ♪,1000,5
85位,,キャプテン,cpppp,1000,5
86位,,キャプテン,ハイドシークス,1000,4
87位,,キャプテン,紫タンクトップＭ,1000,4
88位,,キャプテン,リシアンサス,1000,4
89位,,キャプテン,Coastwatcher,1000,3
90位,,キャプテン,☆おふとぅん,1000,1
91位,,キャプテン,Re：ぜの,1000,0
92位,,キャプテン,がくぽん。,1000,0
93位,,キャプテン,DCCER,999,5
94位,,キャプテン,pinkman3,999,1
95位,,キャプテン,潮騒,995,5
96位,,キャプテン,糖質船長。,992,5
97位,,キャプテン,ψ闘志天翔ψ,989,2
98位,,キャプテン,co200,986,5
99位,,キャプテン,房の駅,985,5
100位,,キャプテン,ムギ二等兵,981,5
101位,,キャプテン,ぷぅちゃん,981,5
102位,,キャプテン,女巫猫＋,979,5
103位,,キャプテン,ﾖﾀﾞｾﾝﾁｮ,979,0
104位,,キャプテン,Lord,970,5
105位,,キャプテン,きゃぷりこ,970,0
106位,,キャプテン,絶叫ジャンキー,966,5
107位,,キャプテン,アルベルト,966,5
108位,,キャプテン,SevenStars,966,3
109位,,キャプテン,蛇姫,965,5
110位,,キャプテン,Amalthea,963,5
111位,,キャプテン,A．シャリ,957,5
112位,,キャプテン,狼ひげ,956,5
113位,,キャプテン,峨王,952,5
114位,,キャプテン,大空の彼方へ,952,5
115位,,キャプテン,チャコテン,950,5
116位,,キャプテン,もけちょ,947,4
117位,,キャプテン,ぽんたろす,945,5
118位,,キャプテン,車酔い,942,1
119位,,キャプテン,おもらしとりん,941,5
120位,,キャプテン,海豚,941,4
121位,,キャプテン,エルベスト,939,5
122位,,キャプテン,Matury,939,5
123位,,キャプテン,リライト,938,5
124位,,キャプテン,つばさ,938,5
125位,,キャプテン,裏：ぜの,938,4
126位,,キャプテン,えびかにマン,938,2
127位,,キャプテン,魔物,935,3
128位,,キャプテン,とむくるーず,933,0
129位,,キャプテン,酒飲み巨乳,932,5
130位,,キャプテン,おっき,932,5
131位,,キャプテン,Gol・D・Roger,932,5
132位,,キャプテン,楓ちゃん,931,5
133位,,キャプテン,まりん船長,931,2
134位,,キャプテン,もんきんぐ,930,0
135位,,キャプテン,小谷翔平,929,5
136位,,キャプテン,naoこしょう,929,5
137位,,キャプテン,海・らぅりぃ,929,5
138位,,キャプテン,わいみー,928,5
139位,,キャプテン,鬼碇,928,0
140位,,キャプテン,M_R_N,928,0
141位,,キャプテン,goemon,927,5
142位,,キャプテン,ﾍｪｱﾝﾀﾓ7ｯﾃｲｳﾝﾀﾞ,927,1
143位,,キャプテン,柚子とろろ,926,5
144位,,キャプテン,KinaPopo,926,5
145位,,キャプテン,絶倫兵器彼女,926,0
146位,,キャプテン,Yiキャプテン,925,5
147位,,キャプテン,リズトール,925,5
148位,,キャプテン,同窓会に行けない,924,5
149位,,キャプテン,きゃぷとぅ～,924,0
150位,,キャプテン,ひまじんの船長,923,4
151位,,キャプテン,DaBu,922,5
152位,,キャプテン,はいん,922,5
153位,,キャプテン,キングマッスル２,922,5
154位,,キャプテン,マリア,922,5
155位,,キャプテン,Heart_Shaped_Box,922,1
156位,,キャプテン,QUEEN,921,3
157位,,キャプテン,ハレナ,921,0
158位,,キャプテン,ロストアンカー,920,5
159位,,キャプテン,アルデンテ,919,5
160位,,キャプテン,西千葉station,919,5
161位,,キャプテン,フィオさん,918,5
162位,,キャプテン,xnolywbdgsx,918,5
163位,,キャプテン,亜鬼羅,918,5
164位,,キャプテン,キャプテンこけ,918,5
165位,,キャプテン,神石高原ビール,918,3
166位,,キャプテン,Sylv12,918,3
167位,,キャプテン,ゆろ,918,3
168位,,キャプテン,Sion,917,5
169位,,キャプテン,とんかつ,917,5
170位,,キャプテン,レファコ,917,5
171位,,キャプテン,損保ジャパン,916,5
172位,,キャプテン,―――,916,3
173位,,キャプテン,ポーシャ♪,916,0
174位,,キャプテン,ぷりん将軍,915,5
175位,,キャプテン,混沌の闇ハブオ,915,5
176位,,キャプテン,すぬーぴー,915,5
177位,,キャプテン,Petit,915,5
178位,,キャプテン,ろんわんず,915,5
179位,,キャプテン,アイビー,915,3
180位,,キャプテン,おーまいぱすた♪,915,2
181位,,キャプテン,captain,914,5
182位,,キャプテン,CPstar,914,5
183位,,キャプテン,おむすび,914,5
184位,,キャプテン,アンティキティナ,914,4
185位,,キャプテン,GAN2,914,1
186位,,キャプテン,ディアラ,914,0
187位,,キャプテン,AYBABTU,913,5
188位,,キャプテン,M4verick☆彡,913,5
189位,,キャプテン,BANm,913,5
190位,,キャプテン,馬ま,913,5
191位,,キャプテン,ティッスン,913,1
192位,,キャプテン,きゃの,913,0
193位,,キャプテン,松来みく,912,5
194位,,キャプテン,maro,912,5
195位,,キャプテン,ScaryScary,912,5
196位,,キャプテン,Ma☆とろん,912,4
197位,,キャプテン,ぶくぶく茶釜,912,3
198位,,キャプテン,梔子,912,0
199位,,キャプテン,tourmaline,911,5
