1位,,獣人,ζhaluluζ,1604,5
2位,,獣人,か・からす,1564,5
3位,,光奏師,Greenﾓﾝｽﾀｰψ,1511,5
4位,,獣人,ﾌｪﾘｱ,1504,5
5位,,獣人,RTX_3070,1482,5
6位,,獣人,グライムズ01,1463,5
7位,,光奏師,エルネスティ,1460,5
8位,,獣人,♪☆神崎葵☆♪,1456,5
9位,,獣人,ど！,1444,5
10位,,獣人,ジンガリン,1440,5
11位,,獣人,Inocent,1434,5
12位,,獣人,147ｾﾝﾁ,1410,5
13位,,獣人,☆あおり☆,1407,5
14位,,光奏師,ronon,1407,4
15位,,獣人,サムハイド,1378,5
16位,,獣人,Aisen,1374,5
17位,,獣人,獣のぷーさん,1345,5
18位,,獣人,†フィル†,1315,5
19位,,獣人,覇穏,1296,5
20位,,獣人,☆エストハイム☆,1290,5
21位,,獣人,ネコ・ジャジャ,1288,5
22位,,光奏師,_Specialized,1283,5
23位,,光奏師,ハムたろ,1278,5
24位,,獣人,黒龍双刃【二天】,1269,5
25位,,獣人,毎日が楽しい,1262,5
26位,,獣人,∫午後の宣教師∫,1258,5
27位,,光奏師,ちょこみん党,1257,5
28位,,獣人,ザヴェルグ,1257,1
29位,,光奏師,光双剣ちょこ王子,1254,5
30位,,光奏師,ｴﾝｼﾞｪﾙﾌｫｰﾙ,1235,5
31位,,獣人,輝狂,1230,5
32位,,光奏師,Yaritender,1213,5
33位,,獣人,亜流星濡,1212,5
34位,,光奏師,双龍刃,1207,5
35位,,獣人,骨ラーメン☆,1198,5
36位,,光奏師,ぐりる。,1191,5
37位,,光奏師,☆とふとふ☆,1184,5
38位,,獣人,リン猫,1183,5
39位,,獣人,リファイ,1183,5
40位,,光奏師,騎士アドラ,1182,5
41位,,獣人,マハーデーヴィー,1181,5
42位,,光奏師,煩奏師,1177,5
43位,,光奏師,＄賞金王＄,1169,5
44位,,獣人,メルポメネ,1160,5
45位,,獣人,弐華威堂,1158,5
46位,,獣人,レオ×まる,1154,5
47位,,獣人,Full×Erection,1153,5
48位,,獣人,双剣つかさちゃん,1150,5
49位,,光奏師,狂うメイト,1147,5
50位,,光奏師,柊さん。,1146,5
51位,,光奏師,くるし,1145,5
52位,,光奏師,剥けたむどり,1135,5
53位,,獣人,ｽﾜｯｼｭﾊﾞｯｸﾗｰ,1121,5
54位,,獣人,しるくろ−と,1118,5
55位,,光奏師,ラリーテイト,1107,5
56位,,獣人,souei,1101,5
57位,,光奏師,だこてぃん2号,1101,5
58位,,獣人,わさぴぴぴぴ,1087,5
59位,,光奏師,ピヨからくん,1085,5
60位,,光奏師,jabrad,1077,5
61位,,獣人,戦略破壊魔術兵器,1059,5
62位,,獣人,不穏,1058,5
63位,,獣人,craftman,1057,5
64位,,光奏師,うぉっちゃ,1050,5
65位,,獣人,BoldRuler,1047,5
66位,,獣人,puri☆獣人,1036,5
67位,,光奏師,酒鬼亭,1032,5
68位,,獣人,ハルト・シーザー,1030,4
69位,,光奏師,きぃ〜☆,1025,5
70位,,獣人,ぶるりん,1022,5
71位,,獣人,双剣ﾌﾞﾝﾌﾞﾝ丸,1022,5
72位,,光奏師,悠落,1022,5
73位,,獣人,１２３円,1020,5
74位,,獣人,ナイライト,1018,5
75位,,光奏師,Cicada3301,1015,5
76位,,獣人,セルヴェール,1012,5
77位,,獣人,Reaf,1012,5
78位,,光奏師,ExShota,1009,5
79位,,獣人,光のﾎｰｴﾝﾊｲﾑφ,1007,5
80位,,獣人,かるDｘ,1007,5
81位,,光奏師,白熊ボーイ,1006,5
82位,,光奏師,レニエント,1006,5
83位,,獣人,二宮金次郎改,1005,5
