1位,,アーチャー,天＿矢,1002,5
2位,,アーチャー,artemis,1001,5
3位,,アーチャー,ぽるちん。,1001,5
4位,,アーチャー,ohalulu,1001,5
5位,,アーチャー,☆シャオ☆,1001,5
6位,,アーチャー,雨の日と月曜日は,1001,5
7位,,アーチャー,Caron,1001,5
8位,,アーチャー,妖怪あめふらし,1001,5
9位,,アーチャー,逆勃ﾌｪﾗﾚﾃﾞｨ,1001,5
10位,,アーチャー,アーゼマあちゃん,1001,5
11位,,アーチャー,felto,1001,5
12位,,アーチャー,オールブルー,1001,5
13位,,アーチャー,海風,1001,5
14位,,アーチャー,ち〇こ,1001,5
15位,,アーチャー,園原千夏,1001,5
16位,,アーチャー,カエル王子,1001,5
17位,,アーチャー,いっくん,1001,5
18位,,アーチャー,ごーるどごりら,1001,5
19位,,アーチャー,jerry,1001,5
20位,,アーチャー,Walter,1001,5
21位,,アーチャー,Coyote,1001,5
22位,,アーチャー,もなかMk－Ⅱ,1001,5
23位,,アーチャー,ぺんでゅらむ,1001,5
24位,,アーチャー,とうふソフト,1001,5
25位,,アーチャー,ドブネズミ,1001,5
26位,,ランサー,ヒママ,1001,5
27位,,ランサー,ヒルシュ,1001,5
28位,,ランサー,3house,1001,5
29位,,ランサー,トルトン,1001,5
30位,,ランサー,ササンウインド,1001,5
31位,,ランサー,そらピ,1001,5
32位,,ランサー,槍ちゃんマン,1001,5
33位,,ランサー,猛き炎,1001,5
34位,,ランサー,クロコノスケラ,1001,5
35位,,ランサー,ねる,1001,5
36位,,ランサー,錦木千束,1001,5
37位,,ランサー,最遅,1001,5
38位,,ランサー,或斗ティナ,1001,5
39位,,ランサー,OPPO,1001,5
40位,,ランサー,ホワイトランサ,1001,5
41位,,ランサー,ぴからん,1001,5
42位,,ランサー,Cオリマー,1001,5
43位,,ランサー,まぁや,1001,5
44位,,ランサー,手伝い,1001,4
45位,,アーチャー,CHANEL,1000,5
46位,,アーチャー,無課金勢,1000,5
47位,,アーチャー,氷雨アチャ子,1000,5
48位,,アーチャー,フィーナ,1000,5
49位,,アーチャー,［0101」,1000,5
50位,,アーチャー,白金弓,1000,5
51位,,アーチャー,ちよし,1000,5
52位,,アーチャー,しばこー,1000,5
53位,,アーチャー,みつば,1000,5
