1位,,ランサー,krisu,1476,5
2位,,ウィザード,shogi,1465,5
3位,,戦士,ルベーグ2世,1465,5
4位,,闘士,またんきω,1454,5
5位,,追放天使,筋肉♂パイセン,1450,5
6位,,獣人,ISOBEMO,1441,5
7位,,黒魔術師,つぶらなみかん,1439,5
8位,,ランサー,☆キノ♪,1436,5
9位,,ウィザード,トト・レイニス,1431,5
10位,,武道家,ミツリン,1430,5
11位,,剣士,カジュアル,1430,5
12位,,シーフ,嘉鎌,1428,5
13位,,黒魔術師,0song,1426,5
14位,,戦士,FalkeNaze,1423,3
15位,,プリンセス,リンD,1422,5
16位,,アーチャー,ロザリナ☆,1422,5
17位,,ランサー,愛泉,1422,5
18位,,追放天使,剥けたﾊﾞﾅﾅ,1422,5
19位,,ウィザード,Misteam,1421,5
20位,,獣人,ﾌｪﾘｱ,1420,5
21位,,戦士,サイバーナイト,1417,5
22位,,霊術師,りゅうほう。,1410,5
23位,,ランサー,cho☆,1410,5
24位,,戦士,HGRY,1409,5
25位,,ウィザード,☆ゆかしゃん☆,1406,5
26位,,武道家,アルセーヌルパン,1405,5
27位,,獣人,ronon,1405,4
28位,,ウルフマン,watarium,1404,5
29位,,アルケミスト,SweetRain,1403,5
30位,,光奏師,エルネスティ,1401,5
31位,,追放天使,nishi,1401,5
32位,,獣人,ζhaluluζ,1400,5
33位,,シーフ,一枚役,1400,5
34位,,ウルフマン,闘犬ちゅるちゃん,1400,5
35位,,光奏師,ど！,1399,5
36位,,剣士,Oddesy,1395,5
37位,,ランサー,こひ６,1393,5
38位,,武道家,ネコ・ジャラシ,1393,5
39位,,戦士,CROSSJUSTICE,1390,5
40位,,シーフ,アルベキーナ,1389,5
41位,,サマナー,てのひら,1385,5
42位,,アーチャー,εしらすてっぷε,1385,5
43位,,黒魔術師,Unlimited快楽園,1383,5
44位,,闘士,ゴニウロ,1383,5
45位,,ランサー,リィｨ,1383,5
46位,,黒魔術師,MUNEKO,1380,5
47位,,追放天使,だるし,1380,5
48位,,ビショップ,不動心ミノル,1379,5
49位,,黒魔術師,夜廻まるか,1377,5
50位,,シーフ,TheAce,1376,5
51位,,戦士,_とろ_,1375,5
